./images/train/2020-06-22_14-20-23_CU.jpg,652,707,775,820,WBC
./images/train/2020-06-22_14-20-23_CU.jpg,1096,772,1205,874,WBC
./images/train/2020-06-22_14-20-23_CU.jpg,877,736,964,824,WBC
./images/train/2020-06-22_14-20-23_CU.jpg,871,824,983,932,WBC
./images/train/2020-04-16_15-54-34_CU.jpg,153,438,215,503,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,204,428,263,496,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1053,48,1121,122,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1076,2,1146,63,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1121,58,1186,126,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1230,98,1274,170,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1237,217,1275,282,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1230,340,1275,413,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1210,456,1273,522,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1193,520,1254,586,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1200,598,1264,662,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,0,3,54,73,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,0,134,25,192,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,0,515,33,585,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,0,717,50,791,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,16,656,83,723,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,22,605,86,666,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,35,536,101,604,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,115,485,184,557,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1,386,67,454,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,22,924,85,958,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,280,902,346,960,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,347,895,412,955,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,575,901,642,958,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,644,926,702,957,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,712,912,772,960,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,752,858,827,932,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,877,903,947,957,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,957,894,1031,958,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,980,36,1053,103,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,420,1,493,71,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,340,12,410,81,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,385,68,453,136,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,506,16,576,86,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,27,163,93,230,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,88,137,157,201,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,45,258,111,323,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,106,230,170,296,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,94,303,170,357,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,271,86,337,148,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,318,131,385,196,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,248,170,314,237,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,253,267,321,334,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,256,461,325,530,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,191,498,257,571,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,177,568,235,628,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,206,617,278,681,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,36,856,104,923,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,86,802,161,882,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,158,836,224,902,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,215,888,274,943,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,193,717,267,791,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,212,792,275,860,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,357,421,432,493,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,354,516,423,581,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,311,671,374,741,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,320,806,390,872,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,584,81,643,152,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,543,138,607,203,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,617,144,680,207,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,448,203,520,275,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,425,268,493,333,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,505,245,580,320,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,572,222,634,281,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,862,71,941,147,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,714,100,778,165,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,780,125,845,191,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,775,196,850,260,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1003,192,1073,264,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,958,238,1022,306,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1127,262,1194,325,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1053,300,1120,367,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,701,254,770,326,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,772,266,841,330,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,587,321,660,392,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,478,521,544,588,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,572,435,645,505,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,830,315,897,386,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,888,358,947,422,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,841,411,913,480,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,975,422,1040,484,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,850,484,914,553,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,984,525,1056,590,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1023,583,1090,647,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1100,602,1169,672,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,383,667,454,733,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,444,631,507,694,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,471,690,534,754,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,418,728,484,792,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,437,796,502,857,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,541,732,612,806,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,542,541,612,608,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,617,536,681,601,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,538,612,603,671,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,738,491,802,560,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,726,564,791,636,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,795,573,857,642,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,824,629,900,695,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,682,623,736,691,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,704,691,766,754,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,658,807,718,873,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,724,790,791,854,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,792,794,863,866,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,853,762,925,830,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,887,837,953,902,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,952,826,1024,894,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,970,756,1041,827,RBC
./images/train/2020-04-16_15-54-34_CU.jpg,1054,726,1120,794,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,0,574,53,638,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,50,600,117,675,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,54,759,129,834,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,0,295,63,367,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,0,373,63,438,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,63,33,136,107,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,134,2,195,67,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,225,0,291,32,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,433,15,503,84,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,501,41,571,112,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,680,87,748,156,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,774,18,846,86,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,968,0,1034,64,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1033,10,1101,77,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1183,3,1247,66,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1162,63,1224,126,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1240,26,1276,98,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1214,247,1276,325,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1245,447,1275,508,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1154,574,1220,642,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1194,626,1258,700,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1223,713,1277,776,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1186,773,1254,845,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1100,877,1168,950,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,837,885,907,957,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,357,917,431,958,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,286,920,357,958,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,241,873,308,942,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,171,857,242,922,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,294,82,364,152,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,277,151,344,217,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,343,135,411,203,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,118,395,181,462,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,115,467,186,532,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,170,352,240,422,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,255,342,324,408,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,232,477,305,548,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,317,541,385,614,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,341,358,412,430,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,491,274,557,340,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,458,348,525,415,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,425,431,477,495,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,390,491,463,566,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1071,96,1138,152,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1086,192,1140,256,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1097,263,1160,324,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1058,302,1122,371,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1156,296,1222,367,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,790,148,860,215,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,815,213,890,287,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,776,271,842,345,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,852,287,927,362,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,841,360,907,428,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,911,355,983,432,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,718,386,784,451,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,657,458,728,531,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,830,487,894,551,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,932,497,1001,564,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,260,726,322,793,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,357,753,431,827,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,404,848,462,911,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,436,708,502,776,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,473,768,547,842,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,540,594,607,663,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,597,553,664,626,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,654,596,727,665,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,607,684,676,751,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,567,881,632,947,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,760,653,823,718,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,741,718,806,786,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,790,764,855,831,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,696,805,762,874,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,702,876,781,941,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,873,724,934,781,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,928,770,987,825,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,957,662,1031,731,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,994,723,1063,796,RBC
./images/train/2020-04-16_15-56-12_CU.jpg,1057,756,1125,826,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,50,0,120,68,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,46,80,114,145,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,337,0,403,33,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,531,0,597,41,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,703,0,764,58,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,852,0,917,57,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1101,0,1164,63,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1198,86,1258,151,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1221,158,1276,233,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1224,515,1275,585,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1237,708,1276,774,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1218,814,1275,883,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,951,901,1011,957,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,842,900,910,955,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,894,853,961,923,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,25,926,90,958,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,88,895,151,956,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1090,861,1158,940,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,16,690,82,762,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,0,438,55,502,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,46,168,114,238,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,98,124,169,195,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,123,54,185,120,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,213,66,281,134,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,301,58,361,120,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,436,31,513,104,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,508,35,568,94,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,550,73,616,142,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,485,93,552,162,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,761,35,834,95,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1057,50,1120,107,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1071,103,1140,162,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1162,148,1221,217,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1108,173,1169,243,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,892,75,956,144,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1026,157,1093,226,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,945,125,1010,190,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,857,136,928,206,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,902,175,970,246,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,802,86,863,148,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,738,92,801,161,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,668,113,740,176,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,258,148,321,210,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,330,156,393,220,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,464,164,532,227,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,618,181,688,245,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,746,215,810,286,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,815,221,880,283,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,235,244,296,315,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,296,231,368,301,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,125,305,192,372,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,195,311,257,377,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,130,374,193,437,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,200,374,265,441,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,118,455,183,521,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,125,525,191,581,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,115,562,175,621,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,186,490,253,556,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,235,440,301,507,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,174,628,243,696,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,145,690,214,765,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,102,767,163,836,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,167,780,235,850,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,123,838,192,903,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,252,721,321,796,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,298,783,370,861,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,287,862,351,934,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,347,887,410,950,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,228,578,297,646,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,301,580,372,649,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,284,492,351,561,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,411,273,477,344,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,490,273,556,336,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,320,355,395,435,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,395,350,467,423,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,328,436,397,504,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,358,502,432,572,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,385,558,448,618,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,438,516,504,585,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,383,681,450,750,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,387,798,450,865,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,552,222,621,293,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,612,266,672,324,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,676,255,740,317,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,728,287,798,357,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,666,333,734,403,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,596,407,660,474,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,677,402,752,480,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,827,301,882,373,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,863,311,920,376,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,966,282,1040,354,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1041,290,1107,357,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,918,335,981,404,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,862,377,931,441,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,897,418,964,478,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1012,348,1074,412,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1100,375,1167,436,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1057,418,1122,487,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1110,465,1175,530,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1178,462,1249,530,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1177,583,1251,654,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1153,650,1216,714,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,700,480,765,545,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,798,516,857,577,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,860,523,927,592,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,938,463,1007,537,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,503,558,570,628,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,611,555,678,622,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,693,565,757,635,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,737,611,804,675,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,801,600,869,666,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,541,641,610,708,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,481,687,544,755,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,566,697,642,770,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,632,653,698,722,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,634,723,695,783,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,527,763,596,832,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,461,830,536,904,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,638,784,706,846,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,746,675,813,747,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,804,723,864,790,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,830,784,894,846,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,743,790,802,855,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,708,848,787,917,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,996,712,1071,776,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1071,711,1136,781,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,990,808,1062,872,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1090,791,1154,861,RBC
./images/train/2020-04-16_15-53-06_CU.jpg,1157,797,1222,857,RBC
./images/train/2020-06-22_15-07-52_CU.jpg,88,93,184,180,WBC
./images/train/2020-06-22_15-07-52_CU.jpg,1087,72,1177,154,WBC
./images/train/2020-06-22_15-07-52_CU.jpg,560,551,622,616,WBC
./images/train/2020-06-22_15-07-52_CU.jpg,695,594,785,693,WBC
./images/train/2020-06-22_15-07-52_CU.jpg,874,503,973,587,WBC
./images/train/2020-06-22_15-07-52_CU.jpg,538,812,623,894,WBC
./images/train/2020-06-22_15-07-52_CU.jpg,847,836,917,908,RBC
./images/train/2020-06-22_15-07-52_CU.jpg,94,0,162,54,RBC
./images/train/2020-06-22_15-07-52_CU.jpg,346,197,411,255,RBC
./images/train/2020-06-22_15-07-52_CU.jpg,696,176,767,243,RBC
./images/train/2020-06-22_15-07-52_CU.jpg,733,193,804,263,RBC
./images/train/2020-06-22_15-07-52_CU.jpg,731,264,795,325,RBC
./images/train/2020-06-22_15-07-52_CU.jpg,621,377,692,445,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,30,0,93,41,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,907,0,982,72,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,254,10,324,84,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,0,130,37,200,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,40,140,111,213,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,1084,15,1150,80,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,1187,61,1256,131,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,13,582,79,651,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,10,650,76,715,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,0,820,53,887,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,153,675,215,742,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,114,817,181,884,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,176,740,238,801,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,207,798,278,863,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,288,756,352,826,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,276,838,353,908,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,213,892,282,955,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,1134,925,1199,957,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,1168,856,1240,923,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,1241,844,1276,905,RBC
./images/train/2020-04-16_15-54-12_CU.jpg,1196,403,1264,472,RBC
